Query: what articles exist which deal with tss time sharing system  an  operating system for ibm computers

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
|    54   |    Q0   | 3048(CACM-3048.html) |  50  | 0.0670998767111 |  shraddha  |
|    54   |    Q0   | 1875(CACM-1875.html) |  51  | 0.0665639237352 |  shraddha  |
|    54   |    Q0   | 2324(CACM-2324.html) |  52  | 0.0664488290012 |  shraddha  |
|    54   |    Q0   | 822(CACM-0822.html)  |  53  | 0.0663879659733 |  shraddha  |
|    54   |    Q0   | 2184(CACM-2184.html) |  54  | 0.0662905501858 |  shraddha  |
|    54   |    Q0   | 2887(CACM-2887.html) |  55  | 0.0662452503874 |  shraddha  |
|    54   |    Q0   | 2990(CACM-2990.html) |  56  | 0.0657617195262 |  shraddha  |
|    54   |    Q0   | 2750(CACM-2750.html) |  57  |  0.065569852809 |  shraddha  |
|    54   |    Q0   | 1433(CACM-1433.html) |  58  | 0.0654023723555 |  shraddha  |
|    54   |    Q0   | 3140(CACM-3140.html) |  59  | 0.0649511025295 |  shraddha  |
|    54   |    Q0   | 2950(CACM-2950.html) |  60  | 0.0647652908423 |  shraddha  |
|    54   |    Q0   |  59(CACM-0059.html)  |  61  | 0.0635778298712 |  shraddha  |
|    54   |    Q0   | 1632(CACM-1632.html) |  62  | 0.0634235450829 |  shraddha  |
|    54   |    Q0   | 409(CACM-0409.html)  |  63  | 0.0632491457532 |  shraddha  |
|    54   |    Q0   |  70(CACM-0070.html)  |  64  | 0.0624211860031 |  shraddha  |
|    54   |    Q0   | 3133(CACM-3133.html) |  65  | 0.0618929617979 |  shraddha  |
|    54   |    Q0   | 2956(CACM-2956.html) |  66  | 0.0618532045247 |  shraddha  |
|    54   |    Q0   | 2113(CACM-2113.html) |  67  | 0.0609721382852 |  shraddha  |
|    54   |    Q0   | 1003(CACM-1003.html) |  68  | 0.0609716596928 |  shraddha  |
|    54   |    Q0   | 3092(CACM-3092.html) |  69  | 0.0607610421295 |  shraddha  |
|    54   |    Q0   | 3002(CACM-3002.html) |  70  | 0.0606543514553 |  shraddha  |
|    54   |    Q0   | 2646(CACM-2646.html) |  71  | 0.0604083399523 |  shraddha  |
|    54   |    Q0   | 2651(CACM-2651.html) |  72  | 0.0595511471998 |  shraddha  |
|    54   |    Q0   | 1844(CACM-1844.html) |  73  | 0.0595463168506 |  shraddha  |
|    54   |    Q0   | 2148(CACM-2148.html) |  74  | 0.0595222181877 |  shraddha  |
|    54   |    Q0   | 2634(CACM-2634.html) |  75  | 0.0593241925819 |  shraddha  |
|    54   |    Q0   | 2344(CACM-2344.html) |  76  | 0.0592175727369 |  shraddha  |
|    54   |    Q0   | 2141(CACM-2141.html) |  77  | 0.0591880528505 |  shraddha  |
|    54   |    Q0   | 2383(CACM-2383.html) |  78  | 0.0591197239796 |  shraddha  |
|    54   |    Q0   | 1381(CACM-1381.html) |  79  | 0.0586882069709 |  shraddha  |
|    54   |    Q0   | 3091(CACM-3091.html) |  80  | 0.0584662308744 |  shraddha  |
|    54   |    Q0   | 2873(CACM-2873.html) |  81  | 0.0582765667054 |  shraddha  |
|    54   |    Q0   | 3077(CACM-3077.html) |  82  | 0.0582344218788 |  shraddha  |
|    54   |    Q0   | 322(CACM-0322.html)  |  83  | 0.0581322076957 |  shraddha  |
|    54   |    Q0   | 2406(CACM-2406.html) |  84  |  0.057854163819 |  shraddha  |
|    54   |    Q0   | 1108(CACM-1108.html) |  85  | 0.0574392904624 |  shraddha  |
|    54   |    Q0   | 2802(CACM-2802.html) |  86  | 0.0573639863698 |  shraddha  |
|    54   |    Q0   | 1195(CACM-1195.html) |  87  | 0.0573039528282 |  shraddha  |
|    54   |    Q0   | 1445(CACM-1445.html) |  88  | 0.0571704458264 |  shraddha  |
|    54   |    Q0   | 1206(CACM-1206.html) |  89  | 0.0571322701866 |  shraddha  |
|    54   |    Q0   | 2197(CACM-2197.html) |  90  | 0.0568715699352 |  shraddha  |
|    54   |    Q0   | 2721(CACM-2721.html) |  91  | 0.0567576263617 |  shraddha  |
|    54   |    Q0   | 1637(CACM-1637.html) |  92  |  0.056509033141 |  shraddha  |
|    54   |    Q0   | 2999(CACM-2999.html) |  93  | 0.0561584404348 |  shraddha  |
|    54   |    Q0   | 2402(CACM-2402.html) |  94  | 0.0561173588147 |  shraddha  |
|    54   |    Q0   | 696(CACM-0696.html)  |  95  | 0.0560677863079 |  shraddha  |
|    54   |    Q0   | 2592(CACM-2592.html) |  96  | 0.0560489524651 |  shraddha  |
|    54   |    Q0   |  65(CACM-0065.html)  |  97  | 0.0556289989187 |  shraddha  |
|    54   |    Q0   | 536(CACM-0536.html)  |  98  | 0.0550919739139 |  shraddha  |
|    54   |    Q0   | 2812(CACM-2812.html) |  99  | 0.0546946633749 |  shraddha  |
|    54   |    Q0   | 2486(CACM-2486.html) | 100  | 0.0543637370453 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: anything dealing with star height of regular languages or regular  expressions or regular events

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    55   |    Q0   | 1896(CACM-1896.html) |  1   |  0.141334369493 |  shraddha  |
|    55   |    Q0   | 1898(CACM-1898.html) |  2   |  0.140874797313 |  shraddha  |
|    55   |    Q0   | 1739(CACM-1739.html) |  3   |  0.139868196523 |  shraddha  |
|    55   |    Q0   | 1993(CACM-1993.html) |  4   |  0.139232763749 |  shraddha  |
|    55   |    Q0   | 2921(CACM-2921.html) |  5   |  0.125426733615 |  shraddha  |
|    55   |    Q0   | 2051(CACM-2051.html) |  6   |  0.106886502027 |  shraddha  |
|    55   |    Q0   | 2650(CACM-2650.html) |  7   | 0.0885233618374 |  shraddha  |
|    55   |    Q0   | 3056(CACM-3056.html) |  8   | 0.0865607004152 |  shraddha  |
|    55   |    Q0   | 2316(CACM-2316.html) |  9   | 0.0691438503836 |  shraddha  |
|    55   |    Q0   | 1470(CACM-1470.html) |  10  | 0.0650904385045 |  shraddha  |
|    55   |    Q0   | 1665(CACM-1665.html) |  11  | 0.0649342277192 |  shraddha  |
|    55   |    Q0   | 1694(CACM-1694.html) |  12  | 0.0613605923905 |  shraddha  |
|    55   |    Q0   | 1886(CACM-1886.html) |  13  | 0.0612918548143 |  shraddha  |
|    55   |    Q0   | 1355(CACM-1355.html) |  14  | 0.0591007681126 |  shraddha  |
|    55   |    Q0   | 1962(CACM-1962.html) |  15  | 0.0566491995156 |  shraddha  |
|    55   |    Q0   | 2112(CACM-2112.html) |  16  |  0.049152217355 |  shraddha  |
|    55   |    Q0   | 3064(CACM-3064.html) |  17  | 0.0486000965438 |  shraddha  |
|    55   |    Q0   | 1650(CACM-1650.html) |  18  | 0.0468600513919 |  shraddha  |
|    55   |    Q0   | 1846(CACM-1846.html) |  19  | 0.0445535559742 |  shraddha  |
|    55   |    Q0   | 2931(CACM-2931.html) |  20  | 0.0435262011908 |  shraddha  |
|    55   |    Q0   | 3138(CACM-3138.html) |  21  | 0.0434107963715 |  shraddha  |
|    55   |    Q0   | 1235(CACM-1235.html) |  22  | 0.0432343006961 |  shraddha  |
|    55   |    Q0   | 1264(CACM-1264.html) |  23  | 0.0428909143079 |  shraddha  |
|    55   |    Q0   | 1519(CACM-1519.html) |  24  | 0.0416011421904 |  shraddha  |
|    55   |    Q0   | 1259(CACM-1259.html) |  25  | 0.0409918560618 |  shraddha  |
|    55   |    Q0   | 2002(CACM-2002.html) |  26  | 0.0392632734308 |  shraddha  |
|    55   |    Q0   | 1612(CACM-1612.html) |  27  |  0.037252111365 |  shraddha  |
|    55   |    Q0   | 2194(CACM-2194.html) |  28  | 0.0369057954782 |  shraddha  |
|    55   |    Q0   | 1906(CACM-1906.html) |  29  | 0.0365068186527 |  shraddha  |
|    55   |    Q0   | 3096(CACM-3096.html) |  30  | 0.0353350396138 |  shraddha  |
|    55   |    Q0   | 3082(CACM-3082.html) |  31  | 0.0348529535431 |  shraddha  |
|    55   |    Q0   | 2705(CACM-2705.html) |  32  | 0.0348310787147 |  shraddha  |
|    55   |    Q0   | 1703(CACM-1703.html) |  33  | 0.0345723748801 |  shraddha  |
|    55   |    Q0   | 2253(CACM-2253.html) |  34  | 0.0339238973821 |  shraddha  |
|    55   |    Q0   | 2484(CACM-2484.html) |  35  | 0.0331245218485 |  shraddha  |
|    55   |    Q0   | 1272(CACM-1272.html) |  36  |  0.032510696693 |  shraddha  |
|    55   |    Q0   | 1135(CACM-1135.html) |  37  | 0.0319764201031 |  shraddha  |
|    55   |    Q0   | 3163(CACM-3163.html) |  38  | 0.0319438642678 |  shraddha  |
|    55   |    Q0   |  78(CACM-0078.html)  |  39  | 0.0317398386851 |  shraddha  |
|    55   |    Q0   | 1696(CACM-1696.html) |  40  | 0.0311728751647 |  shraddha  |
|    55   |    Q0   | 1977(CACM-1977.html) |  41  |  0.031155236361 |  shraddha  |
|    55   |    Q0   | 2265(CACM-2265.html) |  42  | 0.0311101590341 |  shraddha  |
|    55   |    Q0   | 2398(CACM-2398.html) |  43  | 0.0297721917899 |  shraddha  |
|    55   |    Q0   | 719(CACM-0719.html)  |  44  | 0.0291252002672 |  shraddha  |
|    55   |    Q0   | 2711(CACM-2711.html) |  45  |  0.028971931807 |  shraddha  |
|    55   |    Q0   | 1035(CACM-1035.html) |  46  | 0.0281394915086 |  shraddha  |
|    55   |    Q0   | 2078(CACM-2078.html) |  47  | 0.0281089091669 |  shraddha  |
|    55   |    Q0   | 2486(CACM-2486.html) |  48  | 0.0278962656834 |  shraddha  |
|    55   |    Q0   | 1309(CACM-1309.html) |  49  | 0.0276546199262 |  shraddha  |
|    55   |    Q0   | 2495(CACM-2495.html) |  50  | 0.0276125784567 |  shraddha  |
|    55   |    Q0   | 1459(CACM-1459.html) |  51  | 0.0272111948366 |  shraddha  |
|    55   |    Q0   | 1457(CACM-1457.html) |  52  | 0.0269842489964 |  shraddha  |
|    55   |    Q0   |  28(CACM-0028.html)  |  53  | 0.0268234523319 |  shraddha  |
|    55   |    Q0   | 144(CACM-0144.html)  |  54  | 0.0266935312037 |  shraddha  |
|    55   |    Q0   | 2304(CACM-2304.html) |  55  | 0.0264549986963 |  shraddha  |
|    55   |    Q0   | 1001(CACM-1001.html) |  56  | 0.0264090260242 |  shraddha  |
|    55   |    Q0   | 617(CACM-0617.html)  |  57  | 0.0263938505201 |  shraddha  |
|    55   |    Q0   | 1827(CACM-1827.html) |  58  | 0.0263107153636 |  shraddha  |
|    55   |    Q0   | 282(CACM-0282.html)  |  59  | 0.0249912750659 |  shraddha  |
|    55   |    Q0   | 2560(CACM-2560.html) |  60  | 0.0249120548068 |  shraddha  |
|    55   |    Q0   | 2305(CACM-2305.html) |  61  | 0.0247461298146 |  shraddha  |
|    55   |    Q0   | 2567(CACM-2567.html) |  62  | 0.0245096719292 |  shraddha  |
|    55   |    Q0   | 2500(CACM-2500.html) |  63  | 0.0242665931283 |  shraddha  |
|    55   |    Q0   | 695(CACM-0695.html)  |  64  | 0.0242187997503 |  shraddha  |
|    55   |    Q0   | 1677(CACM-1677.html) |  65  | 0.0242170164658 |  shraddha  |
|    55   |    Q0   | 2771(CACM-2771.html) |  66  | 0.0241657646937 |  shraddha  |
|    55   |    Q0   | 1154(CACM-1154.html) |  67  |  0.024092211179 |  shraddha  |
|    55   |    Q0   | 2233(CACM-2233.html) |  68  | 0.0240268127084 |  shraddha  |
|    55   |    Q0   | 1290(CACM-1290.html) |  69  | 0.0238793423927 |  shraddha  |
|    55   |    Q0   | 1362(CACM-1362.html) |  70  | 0.0237810409971 |  shraddha  |
|    55   |    Q0   | 1589(CACM-1589.html) |  71  | 0.0237325127467 |  shraddha  |
|    55   |    Q0   | 1888(CACM-1888.html) |  72  | 0.0235948560676 |  shraddha  |
|    55   |    Q0   | 1152(CACM-1152.html) |  73  | 0.0235894251077 |  shraddha  |
|    55   |    Q0   | 2900(CACM-2900.html) |  74  |  0.023275564615 |  shraddha  |
|    55   |    Q0   | 2439(CACM-2439.html) |  75  | 0.0230229668333 |  shraddha  |
|    55   |    Q0   | 2699(CACM-2699.html) |  76  |  0.02293299163  |  shraddha  |
|    55   |    Q0   | 3171(CACM-3171.html) |  77  | 0.0227790208512 |  shraddha  |
|    55   |    Q0   | 1307(CACM-1307.html) |  78  | 0.0227739731851 |  shraddha  |
|    55   |    Q0   | 1700(CACM-1700.html) |  79  | 0.0227477758234 |  shraddha  |
|    55   |    Q0   | 2802(CACM-2802.html) |  80  | 0.0226948786864 |  shraddha  |
|    55   |    Q0   |  40(CACM-0040.html)  |  81  | 0.0226194033153 |  shraddha  |
|    55   |    Q0   | 2514(CACM-2514.html) |  82  |  0.022616422639 |  shraddha  |
|    55   |    Q0   | 1359(CACM-1359.html) |  83  | 0.0225399557147 |  shraddha  |
|    55   |    Q0   | 1197(CACM-1197.html) |  84  | 0.0224470989839 |  shraddha  |
|    55   |    Q0   | 2175(CACM-2175.html) |  85  |  0.022402587284 |  shraddha  |
|    55   |    Q0   | 3198(CACM-3198.html) |  86  | 0.0223914221713 |  shraddha  |
|    55   |    Q0   | 2712(CACM-2712.html) |  87  | 0.0223336650992 |  shraddha  |
|    55   |    Q0   | 1725(CACM-1725.html) |  88  | 0.0222481966784 |  shraddha  |
|    55   |    Q0   | 3042(CACM-3042.html) |  89  | 0.0217760509283 |  shraddha  |
|    55   |    Q0   | 2873(CACM-2873.html) |  90  | 0.0215849604857 |  shraddha  |
|    55   |    Q0   | 2838(CACM-2838.html) |  91  |  0.021428644402 |  shraddha  |
|    55   |    Q0   | 1162(CACM-1162.html) |  92  | 0.0213383652316 |  shraddha  |
|    55   |    Q0   | 2177(CACM-2177.html) |  93  | 0.0212587048308 |  shraddha  |
|    55   |    Q0   | 944(CACM-0944.html)  |  94  | 0.0212467009858 |  shraddha  |
|    55   |    Q0   | 1255(CACM-1255.html) |  95  | 0.0212035156907 |  shraddha  |
|    55   |    Q0   | 2494(CACM-2494.html) |  96  |  0.021098762822 |  shraddha  |
|    55   |    Q0   | 2254(CACM-2254.html) |  97  | 0.0210713401769 |  shraddha  |
|    55   |    Q0   | 1413(CACM-1413.html) |  98  | 0.0210506064101 |  shraddha  |
|    55   |    Q0   | 2525(CACM-2525.html) |  99  | 0.0209005359115 |  shraddha  |
|    55   |    Q0   | 2295(CACM-2295.html) | 100  | 0.0207948053791 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: articles relation the algebraic theory of semigroups and monoids  to the study of automata and regular languages

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    56   |    Q0   | 2327(CACM-2327.html) |  1   |  0.263166586439 |  shraddha  |
|    56   |    Q0   | 2931(CACM-2931.html) |  2   |  0.21295185647  |  shraddha  |
|    56   |    Q0   | 1154(CACM-1154.html) |  3   |  0.157654039882 |  shraddha  |
|    56   |    Q0   | 2316(CACM-2316.html) |  4   |  0.151415721743 |  shraddha  |
|    56   |    Q0   | 2233(CACM-2233.html) |  5   |  0.12891931866  |  shraddha  |
|    56   |    Q0   | 3048(CACM-3048.html) |  6   |  0.124432901178 |  shraddha  |
|    56   |    Q0   | 2051(CACM-2051.html) |  7   |  0.123415338867 |  shraddha  |
|    56   |    Q0   | 2186(CACM-2186.html) |  8   |  0.122888424986 |  shraddha  |
|    56   |    Q0   | 1991(CACM-1991.html) |  9   |  0.121274565996 |  shraddha  |
|    56   |    Q0   | 3012(CACM-3012.html) |  10  |  0.12034568714  |  shraddha  |
|    56   |    Q0   | 1470(CACM-1470.html) |  11  |  0.117594925695 |  shraddha  |
|    56   |    Q0   | 2921(CACM-2921.html) |  12  |  0.115877150422 |  shraddha  |
|    56   |    Q0   | 1108(CACM-1108.html) |  13  |  0.112347148285 |  shraddha  |
|    56   |    Q0   | 2554(CACM-2554.html) |  14  |  0.105398621097 |  shraddha  |
|    56   |    Q0   | 2813(CACM-2813.html) |  15  |  0.105252781811 |  shraddha  |
|    56   |    Q0   | 2113(CACM-2113.html) |  16  |  0.104666212694 |  shraddha  |
|    56   |    Q0   | 1727(CACM-1727.html) |  17  |  0.103440586982 |  shraddha  |
|    56   |    Q0   | 1381(CACM-1381.html) |  18  |  0.10295639528  |  shraddha  |
|    56   |    Q0   | 2305(CACM-2305.html) |  19  |  0.102767044367 |  shraddha  |
|    56   |    Q0   | 670(CACM-0670.html)  |  20  |  0.101952964341 |  shraddha  |
|    56   |    Q0   | 2344(CACM-2344.html) |  21  |  0.101302518225 |  shraddha  |
|    56   |    Q0   | 2580(CACM-2580.html) |  22  |  0.10028301389  |  shraddha  |
|    56   |    Q0   | 2721(CACM-2721.html) |  23  | 0.0994957675232 |  shraddha  |
|    56   |    Q0   | 1911(CACM-1911.html) |  24  | 0.0993685198552 |  shraddha  |
|    56   |    Q0   | 3160(CACM-3160.html) |  25  | 0.0978142140706 |  shraddha  |
|    56   |    Q0   | 1170(CACM-1170.html) |  26  | 0.0974189630981 |  shraddha  |
|    56   |    Q0   | 2302(CACM-2302.html) |  27  | 0.0971454876838 |  shraddha  |
|    56   |    Q0   | 2197(CACM-2197.html) |  28  | 0.0970796668288 |  shraddha  |
|    56   |    Q0   | 2265(CACM-2265.html) |  29  | 0.0970747612829 |  shraddha  |
|    56   |    Q0   | 1003(CACM-1003.html) |  30  | 0.0970365921299 |  shraddha  |
|    56   |    Q0   | 671(CACM-0671.html)  |  31  | 0.0968794668535 |  shraddha  |
|    56   |    Q0   | 1961(CACM-1961.html) |  32  | 0.0966972489432 |  shraddha  |
|    56   |    Q0   | 1637(CACM-1637.html) |  33  | 0.0965843428686 |  shraddha  |
|    56   |    Q0   | 1534(CACM-1534.html) |  34  | 0.0962897702312 |  shraddha  |
|    56   |    Q0   | 2323(CACM-2323.html) |  35  | 0.0961434225435 |  shraddha  |
|    56   |    Q0   | 1678(CACM-1678.html) |  36  | 0.0950965181156 |  shraddha  |
|    56   |    Q0   | 1739(CACM-1739.html) |  37  | 0.0949355334218 |  shraddha  |
|    56   |    Q0   | 1032(CACM-1032.html) |  38  | 0.0941170347957 |  shraddha  |
|    56   |    Q0   | 1048(CACM-1048.html) |  39  | 0.0927927536057 |  shraddha  |
|    56   |    Q0   | 2699(CACM-2699.html) |  40  | 0.0926978750953 |  shraddha  |
|    56   |    Q0   | 1143(CACM-1143.html) |  41  | 0.0923449664502 |  shraddha  |
|    56   |    Q0   | 2568(CACM-2568.html) |  42  | 0.0922083901147 |  shraddha  |
|    56   |    Q0   | 1703(CACM-1703.html) |  43  | 0.0921398820718 |  shraddha  |
|    56   |    Q0   | 1206(CACM-1206.html) |  44  | 0.0921355357097 |  shraddha  |
|    56   |    Q0   | 724(CACM-0724.html)  |  45  | 0.0921012514463 |  shraddha  |
|    56   |    Q0   | 1423(CACM-1423.html) |  46  | 0.0918742962191 |  shraddha  |
|    56   |    Q0   | 585(CACM-0585.html)  |  47  | 0.0908697979907 |  shraddha  |
|    56   |    Q0   | 3013(CACM-3013.html) |  48  | 0.0906629708755 |  shraddha  |
|    56   |    Q0   | 2535(CACM-2535.html) |  49  | 0.0905821766649 |  shraddha  |
|    56   |    Q0   | 2002(CACM-2002.html) |  50  | 0.0903023087616 |  shraddha  |
|    56   |    Q0   | 3015(CACM-3015.html) |  51  | 0.0902769359377 |  shraddha  |
|    56   |    Q0   | 2112(CACM-2112.html) |  52  | 0.0902292692406 |  shraddha  |
|    56   |    Q0   | 2198(CACM-2198.html) |  53  | 0.0900925967127 |  shraddha  |
|    56   |    Q0   | 1325(CACM-1325.html) |  54  | 0.0899265945002 |  shraddha  |
|    56   |    Q0   | 1427(CACM-1427.html) |  55  | 0.0885452222029 |  shraddha  |
|    56   |    Q0   | 2195(CACM-2195.html) |  56  | 0.0884704026801 |  shraddha  |
|    56   |    Q0   | 1650(CACM-1650.html) |  57  | 0.0882436819711 |  shraddha  |
|    56   |    Q0   | 1844(CACM-1844.html) |  58  | 0.0882407043547 |  shraddha  |
|    56   |    Q0   | 2924(CACM-2924.html) |  59  | 0.0880897329888 |  shraddha  |
|    56   |    Q0   | 3092(CACM-3092.html) |  60  | 0.0873037777856 |  shraddha  |
|    56   |    Q0   | 536(CACM-0536.html)  |  61  |  0.086956416266 |  shraddha  |
|    56   |    Q0   | 2697(CACM-2697.html) |  62  | 0.0867135813501 |  shraddha  |
|    56   |    Q0   | 1135(CACM-1135.html) |  63  | 0.0863103579759 |  shraddha  |
|    56   |    Q0   | 1769(CACM-1769.html) |  64  | 0.0862852001549 |  shraddha  |
|    56   |    Q0   | 1169(CACM-1169.html) |  65  | 0.0862003657475 |  shraddha  |
|    56   |    Q0   | 1695(CACM-1695.html) |  66  | 0.0860865450108 |  shraddha  |
|    56   |    Q0   | 2705(CACM-2705.html) |  67  | 0.0860366952529 |  shraddha  |
|    56   |    Q0   | 2916(CACM-2916.html) |  68  | 0.0855412244594 |  shraddha  |
|    56   |    Q0   | 2390(CACM-2390.html) |  69  | 0.0847718391194 |  shraddha  |
|    56   |    Q0   | 1235(CACM-1235.html) |  70  | 0.0846085819536 |  shraddha  |
|    56   |    Q0   | 2264(CACM-2264.html) |  71  | 0.0842986164376 |  shraddha  |
|    56   |    Q0   | 1665(CACM-1665.html) |  72  | 0.0838817532169 |  shraddha  |
|    56   |    Q0   | 2484(CACM-2484.html) |  73  | 0.0835071568823 |  shraddha  |
|    56   |    Q0   | 1811(CACM-1811.html) |  74  | 0.0829496015787 |  shraddha  |
|    56   |    Q0   | 1253(CACM-1253.html) |  75  | 0.0823860893611 |  shraddha  |
|    56   |    Q0   | 695(CACM-0695.html)  |  76  | 0.0821695858901 |  shraddha  |
|    56   |    Q0   | 1433(CACM-1433.html) |  77  | 0.0820142680735 |  shraddha  |
