 
QueryID,Literal,DocID,Rank,Score,SystemName 
56,Q0,2842(CACM-2842.html),63,14.3423474544,DST
56,Q0,2341(CACM-2341.html),64,14.3362417886,DST
56,Q0,1867(CACM-1867.html),65,14.3329167133,DST
56,Q0,1397(CACM-1397.html),66,14.2957642542,DST
56,Q0,2339(CACM-2339.html),67,14.2702823238,DST
56,Q0,2534(CACM-2534.html),68,14.2174549654,DST
56,Q0,3041(CACM-3041.html),69,14.1887637473,DST
56,Q0,2134(CACM-2134.html),70,14.1711135275,DST
56,Q0,1425(CACM-1425.html),71,14.1177046588,DST
56,Q0,1163(CACM-1163.html),72,14.0084197029,DST
56,Q0,1834(CACM-1834.html),73,13.9097035108,DST
56,Q0,1235(CACM-1235.html),74,13.9096729246,DST
56,Q0,1154(CACM-1154.html),75,13.882672121,DST
56,Q0,2305(CACM-2305.html),76,13.7941582755,DST
56,Q0,2514(CACM-2514.html),77,13.792483065,DST
56,Q0,2718(CACM-2718.html),78,13.782548338,DST
56,Q0,1258(CACM-1258.html),79,13.7377486023,DST
56,Q0,1162(CACM-1162.html),80,13.6533683088,DST
56,Q0,2015(CACM-2015.html),81,13.6344257688,DST
56,Q0,1046(CACM-1046.html),82,13.5546396987,DST
56,Q0,2998(CACM-2998.html),83,13.5389885083,DST
56,Q0,1216(CACM-1216.html),84,13.350155184,DST
56,Q0,2702(CACM-2702.html),85,13.1580723621,DST
56,Q0,1265(CACM-1265.html),86,13.0050989938,DST
56,Q0,2767(CACM-2767.html),87,12.9090385267,DST
56,Q0,2643(CACM-2643.html),88,12.8902684455,DST
56,Q0,1411(CACM-1411.html),89,12.8427908547,DST
56,Q0,1768(CACM-1768.html),90,12.7874290325,DST
56,Q0,2195(CACM-2195.html),91,12.7766503503,DST
56,Q0,1928(CACM-1928.html),92,12.7582050658,DST
56,Q0,2167(CACM-2167.html),93,12.7272302646,DST
56,Q0,3154(CACM-3154.html),94,12.7043822607,DST
56,Q0,1223(CACM-1223.html),95,12.6651327593,DST
56,Q0,2301(CACM-2301.html),96,12.6080278228,DST
56,Q0,1012(CACM-1012.html),97,12.6054203824,DST
56,Q0,1974(CACM-1974.html),98,12.598312092,DST
56,Q0,1824(CACM-1824.html),99,12.5924396052,DST
56,Q0,243(CACM-0243.html),100,12.5464234587,DST

QueryID,Literal,DocID,Rank,Score,SystemName
57,Q0,3077(CACM-3077.html),1,114.728045233,DST
57,Q0,3140(CACM-3140.html),2,60.7382065864,DST
57,Q0,2850(CACM-2850.html),3,54.5217144316,DST
57,Q0,1705(CACM-1705.html),4,51.744156047,DST
57,Q0,2700(CACM-2700.html),5,47.6932800978,DST
57,Q0,2705(CACM-2705.html),6,36.7404802397,DST
57,Q0,2981(CACM-2981.html),7,33.2373308279,DST
57,Q0,2922(CACM-2922.html),8,30.8759526602,DST
57,Q0,2802(CACM-2802.html),9,29.1903159822,DST
57,Q0,2645(CACM-2645.html),10,28.9472677383,DST
57,Q0,2851(CACM-2851.html),11,28.282899769,DST
57,Q0,1677(CACM-1677.html),12,28.0893860555,DST
57,Q0,3031(CACM-3031.html),13,27.6241913455,DST
57,Q0,3154(CACM-3154.html),14,27.4077191739,DST
57,Q0,3103(CACM-3103.html),15,27.3059514506,DST
57,Q0,1834(CACM-1834.html),16,26.9276826735,DST
57,Q0,3121(CACM-3121.html),17,26.6714824143,DST
57,Q0,2865(CACM-2865.html),18,25.8900454151,DST
57,Q0,2943(CACM-2943.html),19,25.2506540728,DST
57,Q0,1469(CACM-1469.html),20,24.6340315484,DST
57,Q0,2864(CACM-2864.html),21,24.3692695519,DST
57,Q0,3157(CACM-3157.html),22,24.2906905419,DST
57,Q0,3078(CACM-3078.html),23,24.2705910564,DST
57,Q0,1811(CACM-1811.html),24,23.961184539,DST
57,Q0,2931(CACM-2931.html),25,23.9110480504,DST
57,Q0,3104(CACM-3104.html),26,23.7170476397,DST
57,Q0,3014(CACM-3014.html),27,23.1250532358,DST
57,Q0,3069(CACM-3069.html),28,23.0893192956,DST
57,Q0,2342(CACM-2342.html),29,23.0757525767,DST
57,Q0,2181(CACM-2181.html),30,22.889096882,DST
57,Q0,3059(CACM-3059.html),31,22.8389834551,DST
57,Q0,2113(CACM-2113.html),32,22.7673153146,DST
57,Q0,2175(CACM-2175.html),33,22.7233770295,DST
57,Q0,2972(CACM-2972.html),34,22.6580784242,DST
57,Q0,3049(CACM-3049.html),35,22.646167437,DST
57,Q0,3138(CACM-3138.html),36,22.63728356,DST
57,Q0,1680(CACM-1680.html),37,22.511856905,DST
57,Q0,2542(CACM-2542.html),38,22.4330792106,DST
57,Q0,3080(CACM-3080.html),39,22.3607049756,DST
57,Q0,1764(CACM-1764.html),40,22.1556363962,DST
57,Q0,1029(CACM-1029.html),41,22.0379858809,DST
57,Q0,1835(CACM-1835.html),42,21.9558341988,DST
57,Q0,1155(CACM-1155.html),43,21.9252035002,DST
57,Q0,2148(CACM-2148.html),44,21.6206471536,DST
57,Q0,3081(CACM-3081.html),45,21.508140725,DST
57,Q0,2876(CACM-2876.html),46,21.5058550214,DST
57,Q0,1974(CACM-1974.html),47,21.4445396891,DST
57,Q0,1458(CACM-1458.html),48,21.1591990269,DST
57,Q0,3036(CACM-3036.html),49,20.8813594762,DST
57,Q0,1135(CACM-1135.html),50,20.536171218,DST
57,Q0,1977(CACM-1977.html),51,20.4345900455,DST
57,Q0,3052(CACM-3052.html),52,20.3687227601,DST
57,Q0,2097(CACM-2097.html),53,20.2027839044,DST
57,Q0,2620(CACM-2620.html),54,19.9542381992,DST
57,Q0,3145(CACM-3145.html),55,19.8337197703,DST
57,Q0,2210(CACM-2210.html),56,19.598554133,DST
57,Q0,2470(CACM-2470.html),57,19.5985013193,DST
57,Q0,3030(CACM-3030.html),58,19.5345997686,DST
57,Q0,2929(CACM-2929.html),59,19.4836202923,DST
57,Q0,3091(CACM-3091.html),60,19.4755057254,DST
57,Q0,1890(CACM-1890.html),61,19.422345029,DST
57,Q0,1805(CACM-1805.html),62,19.3412358141,DST
57,Q0,1470(CACM-1470.html),63,19.2449896324,DST
57,Q0,1844(CACM-1844.html),64,19.2209819001,DST
57,Q0,2227(CACM-2227.html),65,19.0322324251,DST
57,Q0,2856(CACM-2856.html),66,18.9292098829,DST
57,Q0,3094(CACM-3094.html),67,18.8887428215,DST
57,Q0,3133(CACM-3133.html),68,18.7767441061,DST
57,Q0,1248(CACM-1248.html),69,18.7091226098,DST
57,Q0,1264(CACM-1264.html),70,18.5651771365,DST
57,Q0,3054(CACM-3054.html),71,18.5180606343,DST
57,Q0,796(CACM-0796.html),72,18.492707962,DST
57,Q0,1162(CACM-1162.html),73,18.477627724,DST
57,Q0,2314(CACM-2314.html),74,18.3198067568,DST
57,Q0,2937(CACM-2937.html),75,18.2971130256,DST
57,Q0,942(CACM-0942.html),76,18.2681984256,DST
57,Q0,695(CACM-0695.html),77,18.2146387512,DST
57,Q0,2903(CACM-2903.html),78,18.1498019575,DST
57,Q0,3027(CACM-3027.html),79,18.1469008239,DST
57,Q0,2164(CACM-2164.html),80,17.9617646564,DST
57,Q0,3099(CACM-3099.html),81,17.882777502,DST
57,Q0,1354(CACM-1354.html),82,17.7318359576,DST
57,Q0,1350(CACM-1350.html),83,17.7157918704,DST
57,Q0,1891(CACM-1891.html),84,17.6785123957,DST
57,Q0,1664(CACM-1664.html),85,17.6503964923,DST
57,Q0,1856(CACM-1856.html),86,17.5046089779,DST
57,Q0,3005(CACM-3005.html),87,17.4212651672,DST
57,Q0,2219(CACM-2219.html),88,17.3836311205,DST
57,Q0,3120(CACM-3120.html),89,17.2846433533,DST
57,Q0,2060(CACM-2060.html),90,17.2822621201,DST
57,Q0,2786(CACM-2786.html),91,17.2183991562,DST
57,Q0,3144(CACM-3144.html),92,17.2111117086,DST
57,Q0,71(CACM-0071.html),93,17.1750299107,DST
57,Q0,3033(CACM-3033.html),94,17.0050104695,DST
57,Q0,2202(CACM-2202.html),95,16.9715099817,DST
57,Q0,1002(CACM-1002.html),96,16.879067836,DST
57,Q0,1166(CACM-1166.html),97,16.8340068947,DST
57,Q0,1693(CACM-1693.html),98,16.7582155208,DST
57,Q0,2471(CACM-2471.html),99,16.7203055632,DST
57,Q0,1854(CACM-1854.html),100,16.6632093448,DST

QueryID,Literal,DocID,Rank,Score,SystemName
58,Q0,1709(CACM-1709.html),1,45.5093881867,DST
58,Q0,2634(CACM-2634.html),2,44.631881785,DST
58,Q0,1474(CACM-1474.html),3,41.745478331,DST
58,Q0,1171(CACM-1171.html),4,40.1326372702,DST
58,Q0,1344(CACM-1344.html),5,39.531878481,DST
58,Q0,1695(CACM-1695.html),6,33.6953908263,DST
58,Q0,2825(CACM-2825.html),7,33.5197555198,DST
58,Q0,3166(CACM-3166.html),8,33.186161375,DST
58,Q0,1398(CACM-1398.html),9,31.7172865406,DST
58,Q0,2062(CACM-2062.html),10,31.3475912943,DST
58,Q0,1420(CACM-1420.html),11,31.2036336606,DST
58,Q0,2216(CACM-2216.html),12,31.1934562191,DST
58,Q0,1698(CACM-1698.html),13,30.9256299308,DST
58,Q0,2525(CACM-2525.html),14,30.6687639073,DST
58,Q0,1691(CACM-1691.html),15,29.6985589464,DST
58,Q0,1637(CACM-1637.html),16,29.6406963686,DST
58,Q0,1631(CACM-1631.html),17,29.621990963,DST
58,Q0,1206(CACM-1206.html),18,28.9661179033,DST
58,Q0,2373(CACM-2373.html),19,28.8770837596,DST
58,Q0,3092(CACM-3092.html),20,28.5152839624,DST
58,Q0,1874(CACM-1874.html),21,28.135118549,DST
58,Q0,1252(CACM-1252.html),22,27.8223920732,DST
58,Q0,1143(CACM-1143.html),23,27.4274893756,DST
58,Q0,2951(CACM-2951.html),24,27.174395451,DST
58,Q0,2595(CACM-2595.html),25,26.5655301569,DST
58,Q0,48(CACM-0048.html),26,26.4723759881,DST
58,Q0,2999(CACM-2999.html),27,26.4678259123,DST
58,Q0,2096(CACM-2096.html),28,26.4347894685,DST
58,Q0,533(CACM-0533.html),29,26.2195124084,DST
58,Q0,2849(CACM-2849.html),30,26.2006881676,DST
58,Q0,1674(CACM-1674.html),31,25.9659184879,DST
58,Q0,2970(CACM-2970.html),32,25.7951397257,DST
58,Q0,1629(CACM-1629.html),33,25.5800050971,DST
58,Q0,942(CACM-0942.html),34,25.567443971,DST
58,Q0,1619(CACM-1619.html),35,25.5359819622,DST
58,Q0,1605(CACM-1605.html),36,25.5050066215,DST
58,Q0,3084(CACM-3084.html),37,25.1720580019,DST
58,Q0,1604(CACM-1604.html),38,24.4558254732,DST
58,Q0,1410(CACM-1410.html),39,24.0349771344,DST
58,Q0,69(CACM-0069.html),40,23.8857682564,DST
58,Q0,382(CACM-0382.html),41,22.2729416443,DST
58,Q0,50(CACM-0050.html),42,22.0301896532,DST
58,Q0,1823(CACM-1823.html),43,21.4174321965,DST
58,Q0,1732(CACM-1732.html),44,21.4174321965,DST
58,Q0,2225(CACM-2225.html),45,21.2454543023,DST
58,Q0,3136(CACM-3136.html),46,20.1133586358,DST
58,Q0,536(CACM-0536.html),47,18.7991183309,DST
58,Q0,2395(CACM-2395.html),48,18.7516001419,DST
58,Q0,3138(CACM-3138.html),49,18.4949246498,DST
58,Q0,2993(CACM-2993.html),50,17.8995189702,DST
58,Q0,2217(CACM-2217.html),51,17.6201915341,DST
58,Q0,1816(CACM-1816.html),52,16.3118273888,DST
58,Q0,2890(CACM-2890.html),53,16.2933907496,DST
58,Q0,1946(CACM-1946.html),54,16.0938963537,DST
58,Q0,1066(CACM-1066.html),55,15.5643129069,DST
58,Q0,867(CACM-0867.html),56,15.3699376429,DST
58,Q0,3091(CACM-3091.html),57,15.2983589304,DST
58,Q0,2795(CACM-2795.html),58,14.7886461012,DST
58,Q0,3190(CACM-3190.html),59,14.4805748441,DST
58,Q0,1366(CACM-1366.html),60,14.0989853586,DST
58,Q0,1916(CACM-1916.html),61,13.8633008092,DST
58,Q0,3059(CACM-3059.html),62,13.834319462,DST
58,Q0,1433(CACM-1433.html),63,13.8085381835,DST
58,Q0,3086(CACM-3086.html),64,13.5062061616,DST
58,Q0,2265(CACM-2265.html),65,13.4421273414,DST
58,Q0,1680(CACM-1680.html),66,13.4021151572,DST
58,Q0,2670(CACM-2670.html),67,13.3422119093,DST
58,Q0,3070(CACM-3070.html),68,13.2053386449,DST
58,Q0,2829(CACM-2829.html),69,13.2045215959,DST
58,Q0,1951(CACM-1951.html),70,13.1932748824,DST
58,Q0,3119(CACM-3119.html),71,13.1534110965,DST
58,Q0,2828(CACM-2828.html),72,13.0901002462,DST
58,Q0,2851(CACM-2851.html),73,13.0048288803,DST
58,Q0,2580(CACM-2580.html),74,12.8622501126,DST
58,Q0,2931(CACM-2931.html),75,12.7935420514,DST
58,Q0,1423(CACM-1423.html),76,12.7073446092,DST
58,Q0,2383(CACM-2383.html),77,12.673675535,DST
58,Q0,2318(CACM-2318.html),78,12.6611480173,DST
58,Q0,2245(CACM-2245.html),79,12.6524098362,DST
58,Q0,2950(CACM-2950.html),80,12.6347736659,DST
58,Q0,1929(CACM-1929.html),81,12.502629114,DST
58,Q0,2046(CACM-2046.html),82,12.3646919925,DST
58,Q0,2892(CACM-2892.html),83,12.3344406896,DST
58,Q0,2979(CACM-2979.html),84,12.2351738446,DST
58,Q0,3077(CACM-3077.html),85,12.1638899962,DST
58,Q0,2310(CACM-2310.html),86,12.1579589341,DST
58,Q0,2375(CACM-2375.html),87,12.1407546362,DST
58,Q0,2470(CACM-2470.html),88,12.0930971719,DST
58,Q0,3047(CACM-3047.html),89,12.0393780843,DST
58,Q0,2669(CACM-2669.html),90,11.9609307892,DST
58,Q0,1517(CACM-1517.html),91,11.9377393359,DST
58,Q0,2988(CACM-2988.html),92,11.7064669791,DST
58,Q0,2249(CACM-2249.html),93,11.7002772815,DST
58,Q0,1417(CACM-1417.html),94,11.6997717346,DST
58,Q0,1978(CACM-1978.html),95,11.69962355,DST
58,Q0,1443(CACM-1443.html),96,11.6573521392,DST
58,Q0,2862(CACM-2862.html),97,11.6274638855,DST
58,Q0,3200(CACM-3200.html),98,11.5614787432,DST
58,Q0,2859(CACM-2859.html),99,11.548432926,DST
58,Q0,298(CACM-0298.html),100,11.4750895794,DST

QueryID,Literal,DocID,Rank,Score,SystemName
59,Q0,1456(CACM-1456.html),1,68.7185046262,DST
59,Q0,1235(CACM-1235.html),2,60.1852267568,DST
59,Q0,1700(CACM-1700.html),3,58.9177448801,DST
59,Q0,144(CACM-0144.html),4,56.4683223651,DST
59,Q0,1112(CACM-1112.html),5,53.7785003261,DST
59,Q0,1855(CACM-1855.html),6,46.6310806031,DST
59,Q0,944(CACM-0944.html),7,43.1392642028,DST
59,Q0,1725(CACM-1725.html),8,42.6908667927,DST
59,Q0,1665(CACM-1665.html),9,40.4906527288,DST
59,Q0,3041(CACM-3041.html),10,39.5893183614,DST
59,Q0,2233(CACM-2233.html),11,38.1021063446,DST
59,Q0,695(CACM-0695.html),12,38.0363029674,DST
59,Q0,3087(CACM-3087.html),13,36.8031173056,DST
59,Q0,2177(CACM-2177.html),14,35.6611640262,DST
59,Q0,2795(CACM-2795.html),15,35.2990531846,DST
59,Q0,1051(CACM-1051.html),16,34.6521558348,DST
59,Q0,2905(CACM-2905.html),17,33.9882917753,DST
59,Q0,3065(CACM-3065.html),18,33.9243578337,DST
59,Q0,2423(CACM-2423.html),19,33.585293825,DST
59,Q0,719(CACM-0719.html),20,33.2102314465,DST
59,Q0,2127(CACM-2127.html),21,33.1519566562,DST
59,Q0,2846(CACM-2846.html),22,32.5763591042,DST
59,Q0,1629(CACM-1629.html),23,31.5029519703,DST
59,Q0,2631(CACM-2631.html),24,31.160646437,DST
59,Q0,1856(CACM-1856.html),25,31.160638698,DST
59,Q0,2484(CACM-2484.html),26,31.0788957417,DST
59,Q0,2486(CACM-2486.html),27,30.8143542632,DST
59,Q0,2753(CACM-2753.html),28,30.4355787049,DST
59,Q0,1886(CACM-1886.html),29,30.2582695877,DST
59,Q0,2931(CACM-2931.html),30,29.6775434762,DST
59,Q0,2887(CACM-2887.html),31,29.2648112001,DST
59,Q0,1527(CACM-1527.html),32,29.1119384303,DST
59,Q0,2688(CACM-2688.html),33,28.9980619587,DST
59,Q0,2160(CACM-2160.html),34,28.2040928972,DST
59,Q0,2196(CACM-2196.html),35,27.9528353711,DST
59,Q0,2924(CACM-2924.html),36,27.8881459498,DST
59,Q0,2273(CACM-2273.html),37,27.8061964379,DST
59,Q0,1711(CACM-1711.html),38,27.7894909569,DST
59,Q0,1926(CACM-1926.html),39,27.7201191366,DST
59,Q0,2018(CACM-2018.html),40,27.5278491628,DST
59,Q0,1457(CACM-1457.html),41,27.4953374321,DST
59,Q0,2437(CACM-2437.html),42,27.4465624079,DST
59,Q0,2046(CACM-2046.html),43,27.3674177323,DST
59,Q0,1888(CACM-1888.html),44,27.3359812049,DST
59,Q0,1930(CACM-1930.html),45,27.2741026039,DST
59,Q0,1182(CACM-1182.html),46,27.1938420244,DST
59,Q0,2860(CACM-2860.html),47,27.1444128607,DST
59,Q0,2998(CACM-2998.html),48,26.9524798222,DST
59,Q0,2989(CACM-2989.html),49,26.8306160745,DST
59,Q0,2646(CACM-2646.html),50,26.8016925241,DST
59,Q0,1525(CACM-1525.html),51,26.7176961909,DST
59,Q0,3046(CACM-3046.html),52,26.69986028,DST
59,Q0,329(CACM-0329.html),53,26.6040985852,DST
59,Q0,1699(CACM-1699.html),54,26.5974310723,DST
59,Q0,2051(CACM-2051.html),55,26.542344916,DST
59,Q0,1929(CACM-1929.html),56,26.4882017508,DST
59,Q0,3002(CACM-3002.html),57,26.4086317413,DST
59,Q0,95(CACM-0095.html),58,26.4013197516,DST
59,Q0,2184(CACM-2184.html),59,26.3720994661,DST
59,Q0,675(CACM-0675.html),60,26.343742851,DST
59,Q0,2517(CACM-2517.html),61,26.3182512741,DST
59,Q0,1517(CACM-1517.html),62,26.3009767694,DST
59,Q0,2722(CACM-2722.html),63,26.2634076645,DST
59,Q0,1650(CACM-1650.html),64,26.0898399381,DST
59,Q0,1976(CACM-1976.html),65,26.0534208599,DST
59,Q0,2203(CACM-2203.html),66,26.0475595716,DST
59,Q0,2711(CACM-2711.html),67,25.9612460327,DST
59,Q0,2572(CACM-2572.html),68,25.9472474507,DST
59,Q0,1292(CACM-1292.html),69,25.9283838235,DST
59,Q0,2991(CACM-2991.html),70,25.8906999294,DST
59,Q0,2091(CACM-2091.html),71,25.8204361857,DST
59,Q0,1402(CACM-1402.html),72,25.8108098846,DST
59,Q0,1264(CACM-1264.html),73,25.7577280006,DST
59,Q0,2265(CACM-2265.html),74,25.7553844604,DST
59,Q0,2153(CACM-2153.html),75,25.7050793445,DST
59,Q0,1681(CACM-1681.html),76,25.6527353978,DST
59,Q0,531(CACM-0531.html),77,25.6150909066,DST
59,Q0,2054(CACM-2054.html),78,25.5394478782,DST
59,Q0,1641(CACM-1641.html),79,25.4547120233,DST
59,Q0,3101(CACM-3101.html),80,25.3667433008,DST
59,Q0,2274(CACM-2274.html),81,25.3525187627,DST
59,Q0,3176(CACM-3176.html),82,25.343605963,DST
59,Q0,3135(CACM-3135.html),83,25.2823041326,DST
59,Q0,2267(CACM-2267.html),84,25.1846886944,DST
59,Q0,2229(CACM-2229.html),85,25.1235721176,DST
59,Q0,1487(CACM-1487.html),86,25.0650709437,DST
59,Q0,1504(CACM-1504.html),87,25.017440733,DST
59,Q0,2559(CACM-2559.html),88,25.0112450893,DST
59,Q0,2851(CACM-2851.html),89,24.9406292922,DST
59,Q0,1747(CACM-1747.html),90,24.933397636,DST
59,Q0,1674(CACM-1674.html),91,24.9046082025,DST
59,Q0,2547(CACM-2547.html),92,24.851651488,DST
59,Q0,2953(CACM-2953.html),93,24.7897117369,DST
59,Q0,1331(CACM-1331.html),94,24.6376592622,DST
59,Q0,1652(CACM-1652.html),95,24.5517424171,DST
59,Q0,1486(CACM-1486.html),96,24.5262807047,DST
59,Q0,2064(CACM-2064.html),97,24.4585522313,DST
59,Q0,1272(CACM-1272.html),98,24.429404261,DST
59,Q0,2819(CACM-2819.html),99,24.4173418545,DST
59,Q0,2494(CACM-2494.html),100,24.3829236344,DST

QueryID,Literal,DocID,Rank,Score,SystemName
60,Q0,3087(CACM-3087.html),1,69.4636519785,DST
60,Q0,2715(CACM-2715.html),2,64.3288722093,DST
60,Q0,2716(CACM-2716.html),3,57.744988161,DST
60,Q0,2710(CACM-2710.html),4,55.2152762388,DST
60,Q0,2957(CACM-2957.html),5,50.0918059618,DST
60,Q0,2046(CACM-2046.html),6,42.8283826603,DST
60,Q0,3049(CACM-3049.html),7,39.1047083112,DST
60,Q0,2812(CACM-2812.html),8,38.5030605182,DST
60,Q0,2882(CACM-2882.html),9,37.3083396885,DST
60,Q0,2092(CACM-2092.html),10,36.2673206185,DST
60,Q0,1033(CACM-1033.html),11,34.8233200131,DST
60,Q0,3112(CACM-3112.html),12,33.2514177086,DST
60,Q0,3100(CACM-3100.html),13,33.0149040385,DST
60,Q0,3137(CACM-3137.html),14,32.9517539701,DST
60,Q0,2396(CACM-2396.html),15,32.4866258437,DST
60,Q0,2959(CACM-2959.html),16,32.0083254988,DST
60,Q0,3089(CACM-3089.html),17,31.8164834332,DST
60,Q0,2846(CACM-2846.html),18,31.8006528656,DST
60,Q0,2888(CACM-2888.html),19,31.4477729366,DST
60,Q0,2967(CACM-2967.html),20,31.1225825415,DST
60,Q0,2876(CACM-2876.html),21,30.3574210587,DST
60,Q0,3154(CACM-3154.html),22,29.9310474397,DST
60,Q0,2817(CACM-2817.html),23,29.8200863625,DST
60,Q0,2718(CACM-2718.html),24,29.7228948531,DST
60,Q0,1515(CACM-1515.html),25,29.4021940213,DST
60,Q0,2816(CACM-2816.html),26,29.3406650268,DST
60,Q0,2717(CACM-2717.html),27,27.9271970045,DST
60,Q0,2976(CACM-2976.html),28,26.6528564551,DST
60,Q0,3067(CACM-3067.html),29,25.7487271869,DST
60,Q0,3026(CACM-3026.html),30,25.5601688767,DST
60,Q0,3164(CACM-3164.html),31,24.4532247838,DST
60,Q0,3084(CACM-3084.html),32,24.2102695699,DST
60,Q0,3058(CACM-3058.html),33,22.8962613021,DST
60,Q0,3142(CACM-3142.html),34,22.7193808595,DST
60,Q0,2964(CACM-2964.html),35,22.530690895,DST
60,Q0,2926(CACM-2926.html),36,21.9741863751,DST
60,Q0,2002(CACM-2002.html),37,21.0969228174,DST
60,Q0,3017(CACM-3017.html),38,20.8504193633,DST
60,Q0,2828(CACM-2828.html),39,20.7556817105,DST
60,Q0,1844(CACM-1844.html),40,20.7181576315,DST
60,Q0,695(CACM-0695.html),41,20.4647848163,DST
60,Q0,2424(CACM-2424.html),42,20.0337094365,DST
60,Q0,2198(CACM-2198.html),43,19.4464909288,DST
60,Q0,1572(CACM-1572.html),44,19.4354243997,DST
60,Q0,616(CACM-0616.html),45,19.1161716732,DST
60,Q0,2188(CACM-2188.html),46,18.870543379,DST
60,Q0,2593(CACM-2593.html),47,18.7585001885,DST
60,Q0,2988(CACM-2988.html),48,18.4996739465,DST
60,Q0,1976(CACM-1976.html),49,18.4263695806,DST
60,Q0,2516(CACM-2516.html),50,18.3756850469,DST
60,Q0,1962(CACM-1962.html),51,18.170374784,DST
60,Q0,2951(CACM-2951.html),52,17.9425539475,DST
60,Q0,3136(CACM-3136.html),53,17.8115404859,DST
60,Q0,2722(CACM-2722.html),54,17.7691636544,DST
60,Q0,2342(CACM-2342.html),55,17.4382390417,DST
60,Q0,1892(CACM-1892.html),56,17.4133380052,DST
60,Q0,2375(CACM-2375.html),57,17.3734132186,DST
60,Q0,2852(CACM-2852.html),58,17.1838858049,DST
60,Q0,2765(CACM-2765.html),59,16.9471393872,DST
60,Q0,1264(CACM-1264.html),60,16.9061139573,DST
60,Q0,1677(CACM-1677.html),61,16.6919894919,DST
60,Q0,1695(CACM-1695.html),62,16.6469337151,DST
60,Q0,3153(CACM-3153.html),63,16.638974501,DST
60,Q0,3092(CACM-3092.html),64,16.6155404578,DST
60,Q0,2016(CACM-2016.html),65,16.5467322002,DST
60,Q0,2990(CACM-2990.html),66,16.5443689541,DST
60,Q0,1752(CACM-1752.html),67,16.5388306129,DST
60,Q0,2452(CACM-2452.html),68,16.4144226946,DST
60,Q0,2669(CACM-2669.html),69,16.3932213458,DST
60,Q0,1432(CACM-1432.html),70,16.3595700418,DST
60,Q0,2500(CACM-2500.html),71,16.2586539707,DST
60,Q0,1846(CACM-1846.html),72,16.2555136689,DST
60,Q0,585(CACM-0585.html),73,16.2549625662,DST
60,Q0,1754(CACM-1754.html),74,16.2284315142,DST
60,Q0,2928(CACM-2928.html),75,16.1875261468,DST
60,Q0,3070(CACM-3070.html),76,16.1842407929,DST
60,Q0,3025(CACM-3025.html),77,16.1673220081,DST
60,Q0,2319(CACM-2319.html),78,16.1464195734,DST
60,Q0,2561(CACM-2561.html),79,16.0646171059,DST
60,Q0,1681(CACM-1681.html),80,16.0250781937,DST
60,Q0,3158(CACM-3158.html),81,16.0247970767,DST
60,Q0,2451(CACM-2451.html),82,15.998719977,DST
60,Q0,1856(CACM-1856.html),83,15.9325919855,DST
60,Q0,1589(CACM-1589.html),84,15.8211628982,DST
60,Q0,3059(CACM-3059.html),85,15.8081428784,DST
60,Q0,2470(CACM-2470.html),86,15.734417432,DST
60,Q0,2421(CACM-2421.html),87,15.7276915021,DST
60,Q0,2358(CACM-2358.html),88,15.7024439514,DST
60,Q0,2298(CACM-2298.html),89,15.6783910365,DST
60,Q0,2379(CACM-2379.html),90,15.6537930014,DST
60,Q0,2680(CACM-2680.html),91,15.5858628709,DST
60,Q0,3072(CACM-3072.html),92,15.5284585771,DST
60,Q0,2153(CACM-2153.html),93,15.4181745674,DST
60,Q0,1747(CACM-1747.html),94,15.3910645854,DST
60,Q0,2486(CACM-2486.html),95,15.3779172453,DST
60,Q0,2849(CACM-2849.html),96,15.3456735729,DST
